username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2014-10-10 06:11;564;679;Obama is making the Ebola problem much worse than it needs to be in the U.S. by not halting flights from West Africa. Airport testing a joke;;;;520562181616959488;https://twitter.com/realDonaldTrump/status/520562181616959488
realDonaldTrump;2014-10-10 02:09;57;50; @BreitbartNews : Donald Trump, Chuck Todd Agree: No Trust of Feds' Handling Ebola Because of Obama Admin Scandals: http:// bit.ly/1pIrG6S "";;@BreitbartNews;;520501358546653185;https://twitter.com/realDonaldTrump/status/520501358546653185
realDonaldTrump;2014-10-10 02:08;36;62; @BreitbartNews : Donald Trump: Obama 'Stupid' or 'Arrogant' for Not Instituting Ebola Travel Ban: On Sunday http:// bit.ly/ZanWUN "";;@BreitbartNews;;520501202325630976;https://twitter.com/realDonaldTrump/status/520501202325630976
realDonaldTrump;2014-10-10 02:04;294;287;If you are interested in balancing work and pleasure, you will never succeed!;;;;520500036657238016;https://twitter.com/realDonaldTrump/status/520500036657238016
realDonaldTrump;2014-10-10 01:44;289;379;I feel sorry for the 4000 soldiers who are being forced to go the West Africa to fight Ebola. Their families are up in arms. Not trained.;;;;520495085956632576;https://twitter.com/realDonaldTrump/status/520495085956632576
realDonaldTrump;2014-10-10 01:25;5499;4940;Tens of millions of dollars in airstrikes had no impact because key leaders fled after hearing ON NEWS REPORTS the strikes were coming. DUMB;;;;520490170349813760;https://twitter.com/realDonaldTrump/status/520490170349813760
realDonaldTrump;2014-10-09 17:49;375;368;China is ripping wealth out Africa and yet, as usual, refuses to put anything back to help with Ebola. Let the stupid Americans do it!" SAD";;;;520375475227471872;https://twitter.com/realDonaldTrump/status/520375475227471872
realDonaldTrump;2014-10-09 14:17;160;165;The residential real estate market continues to provide opportunities for first time home owners. Buy now if you can!;;;;520322089312481280;https://twitter.com/realDonaldTrump/status/520322089312481280
realDonaldTrump;2014-10-09 14:05;788;663;The CDC chief just said Ebola is spreading faster than Aids. Marines are preparing for a pandemic drill. Stop all flights from West Africa!;;;;520319201534152704;https://twitter.com/realDonaldTrump/status/520319201534152704
realDonaldTrump;2014-10-09 13:49;1977;1980;Obama won’t send troops to fight jihadists, yet sends them to Liberia to contract Ebola. He is a delusional failure.;;;;520315164235538433;https://twitter.com/realDonaldTrump/status/520315164235538433
realDonaldTrump;2014-10-09 13:01;104;136;Congratulations to @piersmorgan on his new position as Editor-at-Large for the United States of @MailOnline ! My Apprentice champ!;;@piersmorgan @MailOnline;;520303012292886528;https://twitter.com/realDonaldTrump/status/520303012292886528
realDonaldTrump;2014-10-09 09:28;122;96;I have to admit @AlexSalmond is a tough, smart guy. He is formidable by any standard!;;@AlexSalmond;;520249441828470785;https://twitter.com/realDonaldTrump/status/520249441828470785
realDonaldTrump;2014-10-09 06:17;654;525;Right now 4000 U.S. troops are stupidly heading to West Africa to help fight Ebola.No help from China, Russia or wealthy African oil nations;;;;520201280120455168;https://twitter.com/realDonaldTrump/status/520201280120455168
realDonaldTrump;2014-10-09 06:07;523;519;“The way to get started is to quit talking and begin doing.” – Walt Disney;;;;520198887853023233;https://twitter.com/realDonaldTrump/status/520198887853023233
realDonaldTrump;2014-10-09 04:37;652;698;The U.S. is spending fortunes at airports checking people coming in from West Africa, with uncertain results. STOP THE FLIGHTS YOU DUMB B's!;;;;520176318198317056;https://twitter.com/realDonaldTrump/status/520176318198317056
realDonaldTrump;2014-10-09 04:25;578;401;In a little reported event, China has just overtaken the United States as the NUMBER ONE World economic power! Great going Washington!;;;;520173199536173058;https://twitter.com/realDonaldTrump/status/520173199536173058
realDonaldTrump;2014-10-09 03:28;412;483;Even Jimmy Carter just released a statement saying that Obama doesn't have a clue. That has to be a new low!;;;;520158785542053888;https://twitter.com/realDonaldTrump/status/520158785542053888
realDonaldTrump;2014-10-08 21:04;736;818;Obama, stop the flights to and from West Africa NOW - before it is too late! Can't you see what's happening? Can you be that thick (stupid)?;;;;520062102875439105;https://twitter.com/realDonaldTrump/status/520062102875439105
realDonaldTrump;2014-10-08 20:58;253;280;Can you believe this fool, Dr. Thomas Frieden of CDC, just stated, anyone with fever should be asked if they have been in West Africa" DOPE";;;;520060835004420096;https://twitter.com/realDonaldTrump/status/520060835004420096
realDonaldTrump;2014-10-08 14:28;374;670;Any American who fights with ISIS should have their passport revoked. Take them to Gitmo for interrogation.;;;;519962504211214337;https://twitter.com/realDonaldTrump/status/519962504211214337
realDonaldTrump;2014-10-08 14:26;417;556;The fight against ISIS starts at our border. ‘At least’ 10 ISIS have been caught crossing the Mexico border. Build a wall!;;;;519962130859429888;https://twitter.com/realDonaldTrump/status/519962130859429888
realDonaldTrump;2014-10-08 14:09;394;389;China has just overtaken us as the world’s largest economy. We are busy wasting $'s while China builds airports & skyscrapers.;;;;519957697530044417;https://twitter.com/realDonaldTrump/status/519957697530044417
realDonaldTrump;2014-10-08 12:11;341;362;Entrepreneurs: See yourself as victorious. Look at the solution, not the problem.;;;;519927979485691904;https://twitter.com/realDonaldTrump/status/519927979485691904
realDonaldTrump;2014-10-08 11:46;27;35;Vancouver’s most anticipated hotel & residences, @TrumpVancouver will unveil Canada’s first Mar-a-Lago Spa http://www. trumpvancouver.com/spa.html;;@TrumpVancouver;;519921849707560960;https://twitter.com/realDonaldTrump/status/519921849707560960
realDonaldTrump;2014-10-08 11:10;206;207;Stop the flights! http:// instagram.com/p/t5q1IzmhUI/;;;;519912794808795136;https://twitter.com/realDonaldTrump/status/519912794808795136
realDonaldTrump;2014-10-08 08:07;147;143;“Today's put-off objectives reduce tomorrow's achievements.” - Henry Banks;;;;519866561591787520;https://twitter.com/realDonaldTrump/status/519866561591787520
realDonaldTrump;2014-10-08 07:23;283;277;ISIS is advancing even against Obama’s airstrikes. Obama is disengaged and making the Middle East even more dangerous.;;;;519855729596190720;https://twitter.com/realDonaldTrump/status/519855729596190720
realDonaldTrump;2014-10-08 07:03;94;155;Obamacare premiums continue to rise and bend up the cross curve. And the back-end of the website does not even work.;;;;519850645990674432;https://twitter.com/realDonaldTrump/status/519850645990674432
realDonaldTrump;2014-10-08 05:20;218;285;Obama is looking like an incompetent fool in the handling of the war against.ISIS! Why isn't China and Russia helping - they gain so much!;;;;519824543377268737;https://twitter.com/realDonaldTrump/status/519824543377268737
realDonaldTrump;2014-10-08 05:09;651;690;I was relentless because, more often than you would think, sheer persistence is the difference between success and failure. NEVER GIVE UP!;;;;519821779918155777;https://twitter.com/realDonaldTrump/status/519821779918155777
realDonaldTrump;2014-10-07 13:32;327;297;USMC Andrew Tahmooressi should be freed immediately. He never should have been jailed in the first place. Weak leaders. #FreeOurMarine;;;#FreeOurMarine;519586178719563776;https://twitter.com/realDonaldTrump/status/519586178719563776
realDonaldTrump;2014-10-07 13:19;42;43;My @gretawire int. on Leon Panetta's critique of Obama, Ebola, rise of ISIS, Obama's lack of common sense & 2016 http://www. foxnews.com/on-air/on-the- record/index.html#/v/3824047046001 …;;@gretawire;#;519582749850869760;https://twitter.com/realDonaldTrump/status/519582749850869760
realDonaldTrump;2014-10-07 08:03;94;215;Just put in ad for a real estate executive: “Hard work, low pay, mean boss!”;;;;519503190904287232;https://twitter.com/realDonaldTrump/status/519503190904287232
realDonaldTrump;2014-10-07 05:12;215;157;Kentucky has a chance to have the Senate Majority Leader, Mitch McConnell, representing it in Washington. Big power for State. Don't blow it;;;;519460162231611392;https://twitter.com/realDonaldTrump/status/519460162231611392
realDonaldTrump;2014-10-07 05:01;112;114;I can't believe Mitch McConnell isn't way up in the Kentucky polls. Massive seniority brings so much power and status to State. Brings K.$'s;;;;519457566708215808;https://twitter.com/realDonaldTrump/status/519457566708215808
realDonaldTrump;2014-10-07 04:44;27;61; @kyleraccio : @realDonaldTrump We need a real leader. We need Trump." Thanks.";;@kyleraccio @realDonaldTrump;;519453311427428352;https://twitter.com/realDonaldTrump/status/519453311427428352
realDonaldTrump;2014-10-07 04:38;33;80; @Vinnie_Vegas_76 :Donald why don't you run for president. If you run the USA like you run your businesses, the USA would be a better place."";;@Vinnie_Vegas_76;;519451717411569664;https://twitter.com/realDonaldTrump/status/519451717411569664
realDonaldTrump;2014-10-07 03:08;841;983;Despite the ever increasing Ebola disaster, Obama refuses to stop flights from West Africa.It's almost like he's saying F-you to U.S. public;;;;519429014684184576;https://twitter.com/realDonaldTrump/status/519429014684184576
realDonaldTrump;2014-10-06 13:37;2323;2841;Obama has missed 58% of his intelligence briefings. But our president does make 100% of his fundraisers.;;;;519224951703105536;https://twitter.com/realDonaldTrump/status/519224951703105536
realDonaldTrump;2014-10-06 13:09;25;65;I will be on On The Record @gretawire tonight at 7 PM;;@gretawire;;519217900423770112;https://twitter.com/realDonaldTrump/status/519217900423770112
realDonaldTrump;2014-10-06 09:16;54;47;Via @DailyCaller by @NeilMunroDC : “Trump Wants Ebola Travel Ban” http:// dailycaller.com/2014/10/06/tru mp-wants-ebola-travel-ban/ …;;@DailyCaller @NeilMunroDC;;519159376566059010;https://twitter.com/realDonaldTrump/status/519159376566059010
realDonaldTrump;2014-10-06 07:22;32;45;Congrats @JanineTurner on new book A Little Bit Vulnerable" you're a breath of fresh air in the political forum http:// amzn.to/1vHbmHo";;@JanineTurner;;519130691175731200;https://twitter.com/realDonaldTrump/status/519130691175731200
realDonaldTrump;2014-10-06 04:33;36;62; @joshhobson : Hey, the sign looks good this morning! See it everyday, as I work around the corner at SOUTHCOM. pic.twitter.com/GI37XyFAzP "Thanks";;@joshhobson;;519087983493124096;https://twitter.com/realDonaldTrump/status/519087983493124096
realDonaldTrump;2014-10-06 03:17;43;124;I will be on Fox & Friends ( @foxandfriends ) at 7.00. Fighting Ebola will be a topic!;;@foxandfriends;;519068932976967680;https://twitter.com/realDonaldTrump/status/519068932976967680
realDonaldTrump;2014-10-05 17:03;2356;2266;I'm not going to be watching much NFL football anymore. Too time consuming, too boring, too many flags and too soft. Focus on other things!;;;;518914430244229121;https://twitter.com/realDonaldTrump/status/518914430244229121
realDonaldTrump;2014-10-05 15:13;1037;1259;What the hell is Obama doing in allowing all of these potentially very sick people to continue entering the U.S.! Is he stupid or arrogant?;;;;518886816251133953;https://twitter.com/realDonaldTrump/status/518886816251133953
realDonaldTrump;2014-10-05 15:02;303;478;I don't know what it is, but I'm getting totally bored watching NFL football. Too many penalties and far too soft! T.V. off and back to work;;;;518883913113300992;https://twitter.com/realDonaldTrump/status/518883913113300992
realDonaldTrump;2014-10-05 14:57;888;670;The Jets just don't have it. Time for a quarterback change!;;;;518882635972890625;https://twitter.com/realDonaldTrump/status/518882635972890625
realDonaldTrump;2014-10-04 20:21;824;883;President Obama, I have an idea! Pretend that West Africa is Israel and then you will be able to stop the Ebola area flights.;;;;518601830126075905;https://twitter.com/realDonaldTrump/status/518601830126075905
realDonaldTrump;2014-10-04 17:05;2810;3095;President Obama - close down the flights from Ebola infected areas right now, before it is too late! What the hell is wrong with you?;;;;518552645414690816;https://twitter.com/realDonaldTrump/status/518552645414690816
realDonaldTrump;2014-10-04 10:14;903;761;Something very important, and indeed society changing, may come out of the Ebola epidemic that will be a very good thing: NO SHAKING HANDS!;;;;518449173549830144;https://twitter.com/realDonaldTrump/status/518449173549830144
realDonaldTrump;2014-10-04 08:35;645;844;This Ebola patient Thomas Duncan, who fraudulently entered the U.S. by signing false papers, is causing havoc. If he lives, prosecute!;;;;518424184008237056;https://twitter.com/realDonaldTrump/status/518424184008237056
realDonaldTrump;2014-10-04 08:24;702;805;If Ebola is so non-contagious, how come an NBC cameraman caught it so quickly while over in West Africa? U.S. is behaving very foolishly!;;;;518421529504542720;https://twitter.com/realDonaldTrump/status/518421529504542720
realDonaldTrump;2014-10-04 06:26;1321;1459;Can you believe that President Obama still hasn't stopped the flights and people pouring into the U.S. from West Africa. TERRIBLE PRESIDENT!;;;;518391676193484800;https://twitter.com/realDonaldTrump/status/518391676193484800
